,alpha,k3,k4,kisp,d3,d4,disp,ddp,r3,r4,risp,rdp,dn30,dn40,isp0,dp0,ssr
93,0.8512921215605577,8.961343721804438,6.871664751949979,6.4564981104829045,6.628795143502534,9.861153155644704,7.446314880789656,6.87046512422109,0.6365338457528583,3.25316980677415,3.377122557731061,2.719273627102872,0.9999999999,1.1879660424831526e-08,0.9999999528842121,1.3586921735709269e-08,69862.78166062127
94,0.7037227593210433,8.486162545096631,0.8988084990038236,7.414464184377277,9.079752311297941,1.1680523330951298,4.43936596274133,0.580145550048069,5.109097370372635,5.379671756491372,6.065283307045189,9.58066285714695,0.9999999999,1e-10,0.9999999999,1e-10,2.3232261307253534e+27
95,0.584015203127115,7.679969592819867,3.0687316523275463,6.282956208736909,2.2730307371968475,4.255360535037008,8.768538633495139,6.54285914254883,2.070578582519672,7.610812993938051,2.495884228717644,8.523583305884422,0.9999925705728312,9.117727001032573e-07,0.9999995569900975,9.071821179883265e-06,754.4497754604014
96,0.5585604186480488,4.521148275374129,0.26985939353182214,4.761552127734211,6.256114048283424,6.77671391004739,1.3067879837578513,1.8634312675257814,0.053877221125632466,4.278704397656668,6.880688973702541,4.523958277874673,0.9998474927214568,0.00012865414108806866,0.9998629928713294,0.00011301380968019577,98.79714408107259
97,0.029184762802527506,3.5894290442647847,3.518703881447457,3.11991197043102,10.856645676850476,5.20058470211345,4.640473825919593,0.7501836225389343,6.443969474873722,6.2592795329124975,4.644439968303977,6.053844544989934,0.687371164964494,3.9144339607439586e-05,0.9998560374708264,0.3686375235088329,16.792585274931387
98,0.05677784223700736,0.06594738076941438,1.0531366325357664e-08,4.97293642970525,0.7020511832651526,3.164751847624019,4.961163070714035,0.5635749920506375,6.126155353336474,7.348380823998645,2.69113478314159,1.4601278530763564e-33,0.877950450028991,0.2833938644519195,0.7595895391710323,0.2827625579098821,14.711298096261965
99,0.7976382242987813,2.6636960307807525,5.157994942401867,1.5030870088502106,7.214399914411295,0.5796795809365791,7.943386344932727,6.655737076421466,3.9652407148221345,6.059274816979762,6.3140100987797005,0.5038834540634182,0.9999804674521764,3.026674582080231e-06,0.9999835051558793,0.00015192602984496242,66.60939618153355
100,0.05317375883295797,0.21247373180795315,3.1286341003176603,5.544771937552275,8.20339021664516,3.6825775591286543,1.5013187973494584,5.108783450779266,5.7886012726332154,3.822850567636861,7.100072046218153,3.138629895794672,0.8366057363356594,0.13489268932004,0.9834671130049157,0.12030817904839695,14.610452104973145
101,0.02705030593481227,0.003123380557961001,1.487719384362435e-09,18.162259081987635,13.002964333032354,3.2571470817384185,0.034174440815798394,3.0779691317041724,12.148806163929697,0.6274112187335077,15.972997386374427,1.2522449413288317e-11,0.8617978772169951,0.26691500574874333,0.9590438531359406,0.0587430340328383,14.187505530028234
102,0.08684968032414121,0.4524332377011617,5.085081558172134,3.7918349011423316,0.01254831064624006,2.2497086994680653,1.4309653768372401,294.9891874066215,3.2092689962326473,8.313762684181768,0.21523716463634146,9.669409640043229,0.7715958043129443,0.015713904129605778,0.9900840387265013,0.040008549855867014,19.283629486518905
103,0.19780429154338774,0.030381649531988526,7.59817599042046,4.465194197592078,3.0781563906664093,1.7246198448313694,0.004443590949996338,4.847808425920373,1.581740036994541,5.017014267655269,1.0169120758088388,0.0002909302727553257,0.8377198170931136,0.42502132760544636,0.9917593124488059,0.13504879240333126,14.702915490389664
104,0.5053927105546528,4.162113751202633,4.092468495908636,8.926494753105448,2.1168974240735356,6.057760344694888,8.388380086636138,6.85618899811838,3.499388379531618,7.871701481770728,4.939645406472433,5.3817744021333915,0.9999999070773885,0.005212239751755607,0.9999997632835694,0.029088905958031597,52.26724554432662
105,0.05698396286069137,0.00010572932097665848,0.43811177651625943,7.257912871569718,6.219963543722813,5.515193380342048,2.0810617615964384,3.9929581868607835,5.544087117590819,1.6638724149243789,7.07199235137886,0.23371081693018203,0.8516353134677859,0.29635132957957594,0.9440865387477224,0.1206315405408686,14.303935110886458
106,0.07948513053917504,0.6066182832291409,4.100186095737836,3.396347225954337,3.7133797602161738,4.483272995932378,2.39543110642142,165.65568602762593,7.5334134862918996,11.923792242816226,5.151778669400591,8.28336656041517,0.9999989945291012,0.13700153861698136,0.9999999877659456,0.12834002358015217,27.206762223953984
107,0.07924257069218756,7.924498859723355,8.464819945595771,3.2180188974010853,2.2578276937620534,0.5691122461154222,5.048265224354461,7.31748222472662,3.4280520215776424,3.1906637873723485,3.8604337567020184,1.2213590076760188,0.6210885389871424,0.47287041678985714,0.9962153029968608,0.12992196433423783,18.173587240802362
108,0.05169769968448219,6.0228664506216205,4.838710430136767,5.705105408856313,0.8289274193546015,10.773540609773116,1.151720115617243,4.414217314861438,4.991645901486715,9.815216977075654,5.3694286384046475,1.4866937489345324,0.6224164443150049,0.03379733079326122,0.9966515995887958,0.11477622332540145,17.044964154511103
109,0.3521939483364817,7.827096421858554,2.9997253048048953,1.1881153920844474,8.349514191923046,8.840641399532872,2.3884108947698057,0.6381198768277464,0.8444434327555819,6.136845194068074,9.609189469646154,2.593880012758938,0.9992814108725749,0.0004070026016689453,0.9999154060426579,0.0006162711458785106,83.48425573351048
110,0.31412906455254397,9.15033235654743,9.942727854213306,6.253094714882454,1.2861892231175274,5.919470441262079,4.306410310287601,3.1283178185895784,2.7210959310009453,5.017045157876851,0.8648609094699855,9.313918190501301,0.9999642466635029,4.162133912196863e-06,0.9999728247057098,7.197738267536172e-06,610221800.9810714
111,0.21120065186987036,7.5420849908419125,6.951981303207047,0.07710419619728509,6.05248218631701,1.9402212946264294,3.7703094057170463,8.96347704402109,6.32935635673015,6.300523434154369,6.956694053795721,1.1452931845641927,0.9999987943894926,4.066448159055367e-06,0.9999980543774145,3.11468085609724e-06,186731.70187541758
112,0.8799518888609177,5.348550600840346,8.56650935389845,8.41583772097908,4.674177861110422,4.537530357132604,9.873993588308963,3.34680392856522,0.7428003245463007,9.12469917287682,6.083862965213273,9.03577416847785,0.9999999938026135,8.601810676020799e-09,0.9999999950621491,6.954405667924271e-09,26346606911656.97
113,0.7666991386564084,5.442004555627045,5.154445233191211,4.621943226715993,6.076596201023832,2.1430202762902844,1.1736228046576604,5.198247889539166,8.530301402773993,5.660967516776616,7.703203948711441,8.869140826688977,0.9998379549732869,7.864880298411398e-05,0.999748019424694,0.00014531617809404352,412792755.7721791
114,0.0909706575601654,6.9949326531683935,1.8110583765397534,4.467725582019874,7.188404641005772,8.869141854482645,3.9630437539381735,0.21254192659764448,6.437353295211295,5.379470152257689,1.8116912729994392,4.656564656507736,0.9988507682401453,0.0003966925890171493,0.998818375572666,0.0004546542844424435,5268.294242141708
115,0.44153366617163703,0.7748226520048599,1.615107017509153,74.1126148505032,3.7658448382398286,11.364122376291,43.308466440071356,18.37210244313798,0.7407017270163369,4.871739410221514,18.330697152762394,3.9284683231419684,0.9571106358561902,0.23249129880867675,0.9961981495992321,0.5039156838066101,19.453977299749667
116,0.15998157887916867,9.886864434668698,6.433836295776152,1.0903436905134285,3.63381439306467,15.435336625433639,4.7169880930437005,353.06026594526116,4.721898136420532,2.644869303638114,5.6070902323238645,5.1234411491872205,0.9999999999025591,1.887463720659832e-05,0.9999999997948438,0.056352706208916054,34.56067070855273
117,0.035795953974068706,15.15278764688003,2.271515158787535,9.050540004193985,0.2715590126898067,8.922966274144676,4.767326186259581,2.567538066479477,0.007667157904006518,7.186494942983761,1.5368744302442123,0.05378759515903625,0.7513844039620633,0.02459277721586246,0.9680081397735957,0.023650419070525862,39.90501502403177
118,0.1669150289261211,9.512080139012086,2.5068726529998915,0.12494755294459056,5.293994949237355,1.5785080271750163,3.97237687960596,4.512662911517178,7.03431850085655,8.888563614875295,8.633119461262805,1.9424066789391488,0.9999953625894157,9.997666503835389e-11,0.9994614158067249,0.00033218418429327673,234.7723675517351
119,0.8167089568326571,4.708641196802834,0.41510894331411036,9.1923319474476,5.588872860182965,8.796584107213452,1.182452007298715,3.029044560835921,0.371060308077635,2.935441844650692,2.794052698323984,3.552931507369804,0.9998364692318179,0.00019090856264430156,0.9998290587354738,0.0005931862820437181,3213.960996393048
120,0.8246661574960035,7.462515661972432,2.2212092120083793,9.082618008996432,7.659995307008602,1.9209859339063917,2.4804813669360937,7.790332073422342,4.634538825374571,9.773448784008274,7.846289297838801,0.028754409166810158,0.9999999999,1e-10,0.9999999999,1e-10,9.248028781354986e+28
121,0.09094519726079034,7.146054409015402,8.040442584259123,9.166402036992762,8.99979017027113,5.26426429003432,7.957804370772868,9.251286243967442,1.7469270657885878,7.76992582354104,5.36725711815135,5.489897906422103,0.9938128025698268,0.00399655754505193,0.999250623820104,0.0010272668970329139,83.54187967355337
122,0.031314897242760535,3.6576518864401867e-07,3.164764050557709,8.088389708010851,8.779875861404497,3.8848038022950826,4.87028937539749,3.2706796379697294,10.065665628158264,2.6227768824484503,12.756548435892451,1.594602592320119,0.850950584148433,0.2970546178484136,0.9757387879460014,0.11194380999603319,14.334375764072233
123,0.9999607146386562,8.953041251636154,9.327266646472555,0.8685992673492712,6.954912195061024,6.093048829806819,6.732093397355129,7.114082387923861,0.721830400902637,0.7726296363177279,6.824980147506053,7.624505395963897,0.9999839908936816,3.2480937731636925e-06,0.9999860619258442,0.00023808850541672376,1599.7692250692583
124,0.09299935529949162,8.301660147630283,0.28764348437794474,0.4909555176611301,7.9359216310555425,0.9629946866660548,0.20629865181767404,7.054597166675135,1.3620085413433087,1.82793849394266,9.003925309288299,9.122543508921657,0.9968295405936595,0.0006027741408008002,0.9999897221537364,0.0002976880882899582,91.37506610578885
125,0.705869139718646,7.629540566430855,1.4145904308763213,0.06584282491261687,4.159198229680459,9.494460993178842,3.2658242205504293,7.148749117562856,9.197522548968525,2.338266979329129,1.2528202364502465,9.672460609025238,0.9999624185859779,4.728620444164355e-05,0.9999988696968246,4.0373102355943485e-05,63.50539628211536
126,0.9214272616244416,0.02857461255494761,9.487245537869512,9.40725216373076,8.562161372296828,3.080371851916529,6.697255656554466,3.9870006104507936,6.882828699683774,3.7215940809876296,2.8599597112755397,5.159351895347475,0.9999999999,5.387389455232959e-10,0.9999999727457131,9.999999916349209e-11,64.79342126430726
127,0.7861498437319023,4.994510012335561,3.5449664046529166,9.46955372215214,7.03434683170772,5.408533755994239,4.2800116777656365,7.015050776893718,5.0652647985679575,6.057010938874523,7.582640891006162,8.052290025656855,0.9999994426756635,7.295685590217785e-07,0.9999996102080386,5.347413119356378e-07,3.5781115727238665e+21
128,0.46216394985311604,3.0779624135683825,0.016523237826632543,2.070935526455361,4.588478270205602,33.62565001649557,1.8434319432750343,323.8733112258035,6.492229161143432,5.907073161978674,5.857430848837154,5.3956222601987305,0.9993067146702981,0.05422931635711169,0.9999999999266475,0.10451925755026972,55.04402717928468
129,0.07310421588868618,0.004092640925109202,7.921508300552229,1.4078481275161185,5.277677522046621,1.8813080805517362,6.155401840417638,8.040571279749898,3.6372623878442663,1.847520599005798,0.10368244884112965,9.79180641818505,0.6902755872987824,0.033431158778895145,0.9707125640325737,0.2436024563297473,21.30175138384947
130,0.02636144836082888,0.003540982046097295,7.112443487913223e-07,18.649809197341675,12.570196954543404,1.4374878288252693,0.2516109050529546,3.427605804075153,12.707301185788362,0.00516919024456506,16.29183715284342,6.345664694124117e-10,0.8673708617363541,0.26376719389184033,0.9560474291795438,0.058584959534179935,14.173263243514985
131,0.4338979106029297,7.710781552509681,6.831487588765581,8.720935897306083,6.919501340114868,10.979123242727121,1.1395146670432688,6.564205475451048,7.660034289608192,2.5099936981533206,5.159298253572817,9.964925023313125,0.999998432319462,1.1604032097105769e-10,0.999999834813241,6.036631569830406e-08,673787.5278880929
132,0.03525435185151048,1.8918867165924953,6.818875432172889,1.7488498692168422,8.30453091936515,4.738678735633341,4.373952937179082,3.1012429872751524,3.943709105182351,7.186232761588756,0.9685720979933962,6.4974358104835925,0.6228107533310253,0.11909233883174326,0.999145845076098,0.39134370685964365,18.04423721336223
133,0.19791970539919335,3.005402486027003,2.782539773319894,3.869178085282558,1.008767971911982,9.3510841274108,5.525028874170552,10.529139107308666,2.3123044559271055,7.042598955844464,1.767230980239214,3.940748036841259,0.9988364800687975,0.0001671826725928229,0.9998521991937708,0.282808192273678,19.45451942347019
134,0.04628122192748522,0.42209410323932556,0.279456138246762,1.8253858106349492,7.952128521032188,6.943945057359648,2.9503198003407474,11.10706127445339,6.78655867318308,5.701894469221768,1.161961685142281,4.736768085410927,0.8431370610719976,0.04878971232333668,0.7509278365363902,0.16148490644769528,14.836193831506058
135,0.07783104827962997,5.594980682855153,4.972701575209577,6.158268802617391,8.372529423840977,0.6552846604537929,2.9055560988801608,4.273369896733991,5.890826604814776,9.452636523671385,9.965286569656143,5.924290964035294,0.9994499435455684,0.0007268810901647467,0.9956816790405111,0.00022411361452365957,675.3003082891405
136,0.4623816781779854,3.262876829667484,5.534152357209554,5.6498873831153045,4.963883755064334,7.414991931662762,9.98192799527379,9.195914946713886,3.3095408638732136,5.893764297635572,0.7436662074930117,5.3252290258757755,0.999915864307131,6.82902717380023e-05,0.9999759693718133,9.675682267660505e-05,634.8574857807419
137,0.4197106027055484,7.197641647808084,12.070784992255362,2.2588317493117573,6.861503606089638,27.842730969917465,7.843505930779339,46.33322358902927,2.416594800094988,8.978700642888022,2.6376341941077786,0.00786552899146919,0.9991324747726446,0.00965969943145266,0.9986844943947245,0.06713298234933672,31.366752707000348
138,0.17945030182673047,9.023833386582586,0.41010488998604855,0.10327418351933079,3.3041586033208565,2.6200046068175458,9.006117399413482,7.639090935652071,3.953849397189695,1.9698131294655103,1.855435527430045,8.612688832416682,0.9999160130679475,5.997632742832182e-05,0.9999931311926219,5.811596913698997e-06,48.92765899655783
139,0.5817947375933253,6.124351275416804,9.295412949528552,3.776095471409988,4.9620713287972285,3.245754478039327,9.043860179009592,4.878050928769346,1.6563934790616752,8.933451868062251,2.632499995335921,3.4758689806445435,0.999375281105677,0.0009257588414693148,0.9991171737559953,0.00842366629961066,186434.4561332062
